
40.881933, -73.918538
40.88296, -73.918531
40.88635, -73.917024
40.887145, -73.915624
40.888244, -73.91535
40.875273, -73.887363
40.874348, -73.88566
40.873889, -73.883216
40.865646, -73.886648
40.865282, -73.888502
40.859518, -73.876034
40.857723, -73.875186
40.859918, -73.873497
40.847923, -73.864923
40.848822, -73.854106
40.850643, -73.851847
40.848629, -73.844129
40.842878, -73.846322
40.841477, -73.843366
40.838918, -73.841055
40.83388, -73.835092
40.835053, -73.832129
40.837873, -73.830682
40.838346, -73.829057
40.834176, -73.825551
40.832553, -73.82767
40.835236, -73.820627
40.842238, -73.81988
40.829076, -73.814493
40.821481, -73.808911
40.815937, -73.814449
40.81266, -73.822797
40.823091, -73.829199
40.826229, -73.832783
40.826232, -73.833305
40.824061, -73.844523
40.819383, -73.849422
40.819355, -73.852803
40.817673, -73.846545
40.817932, -73.845806
40.817511, -73.844393
40.81501, -73.84726
40.807891, -73.850181
40.819183, -73.868103
40.819977, -73.87243
40.818981, -73.877807
40.818454, -73.879264
40.818654, -73.887644
40.820712, -73.888179
40.824336, -73.89063
40.827151, -73.882902
40.828148, -73.881847
40.828686, -73.881012
40.828733, -73.880075
40.826164, -73.878698
40.826753, -73.87692
40.827117, -73.873299
40.829489, -73.875657
40.835652, -73.870749
40.841797, -73.874415
40.841152, -73.876544
40.841315, -73.885314
40.839008, -73.888575
40.831013, -73.891696
40.816856, -73.892541
40.816184, -73.889596
40.81242, -73.904546
40.812569, -73.905125
40.812522, -73.908205
40.814282, -73.908566
40.815072, -73.908533
40.797291, -73.916906
40.795195, -73.918048
40.794521, -73.919193
40.793744, -73.920974
40.792506, -73.923444
40.792013, -73.926927
40.800098, -73.925727
40.794658, -73.914939
40.785917, -73.91521
40.785091, -73.916383
40.781228, -73.918792
40.780198, -73.911686
40.791682, -73.948681
40.787509, -73.955157
40.788911, -73.961437
40.7905, -73.963844
40.788334, -73.966593
40.788792, -73.967972
40.788415, -73.968554
40.789435, -73.96961
40.787931, -73.973653
40.788788, -73.975298
40.789288, -73.97533
40.789199, -73.976174
40.789998, -73.976289
40.790344, -73.975647
40.789001, -73.977563
40.786905, -73.975425
40.790634, -73.980451
40.792346, -73.979543
40.793426, -73.978597
40.788915, -73.982923
40.785242, -73.98547
40.783599, -73.984469
40.78355, -73.983573
40.784048, -73.983389
40.782902, -73.984475
40.783521, -73.986305
40.780768, -73.984911
40.799316, -73.975548
40.793187, -73.960354
40.792147, -73.959969
40.791891, -73.961101
40.793086, -73.957524
40.77545, -73.958398
40.713417, -73.934185
40.714587, -73.928202
40.71505, -73.927784
40.714306, -73.927365
40.758789, -73.87328
40.780022, -73.844324
40.777423, -73.838085
40.776014, -73.837447
40.776266, -73.825539
40.775958, -73.823577
40.78254, -73.794627
40.787327, -73.791062
40.788368, -73.784083
40.788813, -73.782211
40.789602, -73.780725
40.791446, -73.780785
40.792893, -73.77817
40.79172, -73.775383
40.790535, -73.773771
40.790326, -73.773437
40.783304, -73.772031
40.781955, -73.770655
40.779661, -73.778241
40.779186, -73.779876
40.778375, -73.779033
40.778063, -73.781352
40.780395, -73.783044
40.773433, -73.7849
40.767206, -73.790605
40.76556, -73.788944
40.765722, -73.794512
40.77337, -73.769607
40.758309, -73.749095
40.756773, -73.747351
40.755362, -73.744048
40.756737, -73.742978
40.742816, -73.749036
40.739649, -73.743215
40.738855, -73.737677
40.738907, -73.735304
40.734621, -73.733871
40.732063, -73.731825
40.72861, -73.736008
40.726363, -73.735006
40.723242, -73.735972
40.718041, -73.735548
40.717376, -73.735243
40.713098, -73.734613
40.709078, -73.738295
40.711321, -73.742457
40.703099, -73.743187
40.698152, -73.744307
40.694839, -73.739561
40.69606, -73.736507
40.698862, -73.732513
40.690458, -73.72126
40.690987, -73.72041
40.691268, -73.719181
40.690669, -73.717918
40.683056, -73.726005
40.68531, -73.733825
40.68843, -73.742691
40.676964, -73.745699
40.676024, -73.739678
40.670547, -73.736175
40.663711, -73.74105
40.662045, -73.743329
40.65924, -73.741962
40.645978, -73.735897
40.645304, -73.736543
40.644412, -73.730577
40.653281, -73.723575
40.659421, -73.709934
40.661725, -73.708743
40.662465, -73.706057
40.664296, -73.701322
40.665005, -73.700995
40.666437, -73.70071
40.666813, -73.70216
40.667913, -73.701954
40.668274, -73.70092
40.669614, -73.697823
40.672149, -73.698483
40.672194, -73.697757
40.674752, -73.697105
40.679297, -73.693268
40.680708, -73.693476
40.681403, -73.686153
40.681759, -73.685941
40.684946, -73.688493
40.690163, -73.690776
40.694374, -73.681997
40.701357, -73.672051
40.708355, -73.676771
40.708764, -73.677824
40.712182, -73.676679
40.713333, -73.672793
40.717739, -73.68001
40.721647, -73.682909
40.720484, -73.694856
40.716004, -73.695691
40.715867, -73.695257
40.714501, -73.69529
40.717156, -73.699449
40.710607, -73.698359
40.70964, -73.696244
40.706046, -73.690552
40.70812, -73.68881
40.703706, -73.688858
40.707444, -73.704552
40.708039, -73.714169
40.71151, -73.726664
40.726272, -73.727577
40.72588348, -73.71811162
40.733157, -73.717851
40.737002, -73.710858
40.739267, -73.700787
40.743526, -73.692762
40.751001, -73.68415
40.75409, -73.68799
40.756941, -73.687008
40.755848, -73.682408
40.758586, -73.691832
40.755623, -73.697257
40.75605, -73.704063
40.75724, -73.705048
40.75468, -73.708292
40.753629, -73.709612
40.751979, -73.710742
40.72772, -73.706512
40.727194, -73.704463
40.726825, -73.704507
40.726405, -73.707993
40.722721, -73.706657
40.72621, -73.695763
40.725586, -73.695001
40.731452, -73.68603
40.733217, -73.680393
40.731008, -73.674251
40.732252, -73.668171
40.739117, -73.666416
40.740034, -73.66493
40.738272, -73.658864
40.738385, -73.652273
40.737369, -73.647535
40.743616, -73.64643
40.748171, -73.643611
40.749278, -73.641622
40.756816, -73.640753
40.764963, -73.641091
40.770271, -73.653589
40.76061, -73.658971
40.767144, -73.672195
40.748674, -73.672952
40.726315, -73.64998
40.726521, -73.646727
40.722413, -73.642528
40.721086, -73.649164
40.721944, -73.651665
40.721204, -73.652051
40.721614, -73.652979
40.717862, -73.651839
40.712558, -73.654353
40.713022, -73.642466
40.69929, -73.659789
40.696331, -73.659821
40.688191, -73.667819
40.685833, -73.668234
40.679515, -73.664732
40.674974, -73.661152
40.671828, -73.652758
40.664272, -73.658459
40.660116, -73.653153
40.659031, -73.647542
40.658557, -73.647347
40.659419, -73.645701
40.660898, -73.645174
40.65691, -73.64505
40.656103, -73.643741
40.657111, -73.643322
40.655203, -73.645906
40.657342, -73.639368
40.652563, -73.65471
40.651696, -73.655946
40.656685, -73.657776
40.649046, -73.666964
40.647476, -73.671184
40.641023, -73.666661
40.635887, -73.667966
40.635463, -73.665221
40.63388, -73.662237
40.633329, -73.660732
40.63255, -73.661128
40.634614, -73.660701
40.634695, -73.660102
40.636404, -73.657258
40.635275, -73.654591
40.635637, -73.653947
40.640559, -73.656314
40.640869, -73.658007
40.641435, -73.659685
40.643553, -73.658965
40.647632, -73.650105
40.642966, -73.639833
40.629393, -73.651947
40.624949, -73.654676
40.627177, -73.662078
40.62849, -73.661989
40.604935, -73.657541
40.600681, -73.657659
40.593695, -73.667639
40.590957, -73.664202
40.58967, -73.667153
40.58823101, -73.6660558
40.583967, -73.671137
40.586008, -73.678401
40.58389, -73.680903
40.583852, -73.685737
40.58462, -73.689067
40.586659, -73.684153
40.58836, -73.683711
40.588663, -73.6837
40.585929, -73.694946
40.585518, -73.709051
40.589328, -73.729498
40.587093, -73.739951
40.595448, -73.744049
40.595364, -73.745279
40.595471, -73.745827
40.594529, -73.749526
40.600474, -73.753549
40.602359, -73.753159
40.60468, -73.754152
40.604988, -73.752803
40.606822, -73.750164
40.603155, -73.747513
40.602301, -73.75801
40.598148, -73.767784
40.599476, -73.7687
40.596315, -73.771181
40.594539, -73.771083
40.596082, -73.773556
40.59702, -73.775783
40.597045, -73.779521
40.59644, -73.779953
40.594794, -73.78472
40.594775, -73.786044
40.59324, -73.786863
40.58843, -73.789839
40.587491, -73.796389
40.591109, -73.79774
40.595119, -73.793392
40.587385, -73.802959
40.586426, -73.801995
40.586114, -73.807102
40.585919, -73.807643
40.587912, -73.809723
40.585779, -73.812562
40.584481, -73.812236
40.586534, -73.814929
40.586369, -73.815872
40.587539, -73.817181
40.585052, -73.818974
40.584803, -73.819892
40.583525, -73.820418
40.582721, -73.81829
40.582412, -73.824035
40.582294, -73.824376
40.580556, -73.825871
40.576768, -73.839472
40.578639, -73.841672
40.573188, -73.864289
40.567153, -73.868205
40.565956, -73.889152
40.566468, -73.88936
40.561444, -73.893318
40.556378, -73.916756
40.556345, -73.917965
40.554196, -73.924552
40.552154, -73.930569
40.583732, -73.931565
40.586848, -73.934346
40.588272, -73.934868
40.598289, -73.930996
40.599531, -73.932371
40.601295, -73.932344
40.602464, -73.93313
40.603075, -73.93314
40.604812, -73.932836
40.604172, -73.93052
40.604026, -73.928784
40.607635, -73.922974
40.60959, -73.921258
40.619847, -73.910504
40.619836, -73.909574
40.619494, -73.909397
40.618269, -73.898881
40.6179, -73.898713
40.637953, -73.913689
40.592977, -73.887936
40.594389, -73.881759
40.610358, -73.819264
40.611932, -73.819206
40.601462, -73.77531
40.603297, -73.769145
40.592509, -73.774933
40.591928, -73.775233
40.591468, -73.769905
40.614823, -73.761794
40.61763, -73.757896
40.616203, -73.738287
40.61901, -73.736573
40.617804, -73.731098
40.617938, -73.729335
40.623419, -73.725426
40.626611, -73.729264
40.61147, -73.724362
40.608871, -73.734507
40.620235, -73.699891
40.63167, -73.7071
40.637778, -73.7025
40.640685, -73.694556
40.645348, -73.68984
40.645095, -73.688143
40.646826, -73.690186
40.650207, -73.689897
40.658512, -73.685789
40.659029, -73.686179
40.65957, -73.685766
40.658897, -73.686939
40.657285, -73.680092
40.657325, -73.679214
40.658327, -73.675527
40.658764, -73.675297
40.656993, -73.672206
40.654829, -73.674739
40.656787, -73.700139
40.661352, -73.699516
40.663245, -73.697971
40.672433, -73.688962
40.676265, -73.713804
40.673709, -73.725457
40.688904, -73.75944
40.686946, -73.769638
40.685693, -73.772692
40.680218, -73.77507
40.676991, -73.769299
40.673906, -73.773877
40.668307, -73.7697
40.659612, -73.761475
40.653458, -73.767721
40.649948, -73.782482
40.649477, -73.782887
40.643594, -73.781424
40.643283, -73.781441
40.643154, -73.779107
40.642394, -73.778347
40.642643, -73.791282
40.646504, -73.791308
40.647308, -73.793431
40.649392, -73.794508
40.651085, -73.807292
40.652759, -73.808419
40.653138, -73.808686
40.66775, -73.795794
40.667347, -73.794241
40.673759, -73.79317
40.67603, -73.790722
40.674372, -73.787373
40.673521, -73.788089
40.676182, -73.784607
40.680268, -73.786904
40.68147, -73.791761
40.683641, -73.792423
40.688272, -73.784837
40.693357, -73.778133
40.696513, -73.782038
40.701744, -73.784389
40.702754, -73.783668
40.708065, -73.784064
40.708741, -73.786181
40.715295, -73.778758
40.713776, -73.776891
40.711652, -73.771357
40.711362, -73.769832
40.710114, -73.771331
40.71312, -73.769397
40.707939, -73.762822
40.706106, -73.757179
40.706289, -73.756944
40.70664, -73.755068
40.706459, -73.753476
40.706911, -73.752338
40.713351, -73.757381
40.721365, -73.757886
40.729295, -73.762704
40.73326, -73.760364
40.730748, -73.753636
40.730647, -73.750379
40.735051, -73.751606
40.743457, -73.761714
40.746287, -73.767467
40.749096, -73.764664
40.730083, -73.772375
40.730422, -73.774163
40.730343, -73.775824
40.72937, -73.776824
40.706642, -73.774345
40.674936, -73.799629
40.674643, -73.803027
40.806033, -73.79509
40.807387, -73.791371
40.808434, -73.798099
40.810514, -73.762743
40.813562, -73.763122
40.81446, -73.761847
40.816336, -73.757221
40.816777, -73.755958
40.816146, -73.746856
40.814148, -73.744691
40.810029, -73.750522
40.808368, -73.750486
40.803929, -73.735791
40.802801, -73.734564
40.802331, -73.732392
40.837617, -73.783057
40.844719, -73.785735
40.846931, -73.785839
40.847497, -73.784512
40.84992, -73.789322
40.86681, -73.794037
40.862823, -73.807656
40.885076, -73.791136
40.891033, -73.784431
40.89289, -73.785915
40.88832, -73.779937
40.887728, -73.779337
40.886942, -73.779866
40.900616, -73.81908
40.907925, -73.821576
40.90851, -73.830127
40.910547, -73.834797
40.909353, -73.838529
40.908313, -73.840246
40.909394, -73.842265
40.912855, -73.843128
40.907167, -73.836261
40.905552, -73.837732
40.900151, -73.835996
40.899457, -73.832969
40.902645, -73.83017
40.89982, -73.842421
40.903381, -73.848808
40.900838, -73.854669
40.84681, -73.910872
40.846347, -73.912282
40.849278, -73.920942
40.843531, -73.923846
40.8437, -73.924571
40.842806, -73.925671
40.84709, -73.931452
40.846055, -73.932587
40.844296, -73.933476
40.715433, -74.049736
40.699838, -74.040716
40.699735, -74.03874
40.689927, -74.04461
40.690131, -74.046044
40.688712, -74.043924
40.628042, -74.126543
40.639244, -74.170012
40.583347, -74.099746
40.577856, -74.077588
